205443 213634
5026 49473 41282
5026 50025 41834
5026 50913 42722
5026 55463 47272
5026 55512 47321
5026 55600 47409
5026 55603 47412
5026 55878 47687
5026 58336 50145
5026 63599 55408
5026 73486 65295
5026 76638 68447
5026 84512 76321
5026 84563 76372
5026 98919 90728
5026 100318 92127
5026 102561 94370
5026 104171 95980
5026 107694 99503
5026 110569 102378
5026 111316 103125
5026 121782 113591
5026 130001 121810
5026 144580 136389
5026 153682 145491
5026 156934 148743
5026 159031 150840
5026 173178 164987
5026 173345 165154
5026 175918 167727
5026 179520 171329
5026 186139 177948
5026 187394 179203
5026 188942 180751
5026 194991 186800
5026 202794 194603
5026 212095 203904
5027 11805 3614
5027 17652 9461
5027 19081 10890
5027 19948 11757
5027 31433 23242
5027 50863 42672
5027 51017 42826
5027 53726 45535
5027 55554 47363
5027 66678 58487
5027 66680 58489
5027 66682 58491
5027 73739 65548
5027 78131 69940
5027 79508 71317
5027 79509 71318
5027 79847 71656
5027 80494 72303
5027 80675 72484
5027 85758 77567
5027 87685 79494
5027 89530 81339
5027 104403 96212
5027 104747 96556
5027 109559 101368
5027 109812 101621
5027 109866 101675
5027 112027 103836
5027 120565 112374
5027 122953 114762
5027 124429 116238
5027 125036 116845
5027 132641 124450
5027 134987 126796
5027 136796 128605
5027 138325 130134
5027 140506 132315
5027 146369 138178
5027 156270 148079
5027 156406 148215
5027 163859 155668
5027 164413 156222
5027 168073 159882
5027 168190 159999
5027 186360 178169
5027 199795 191604
5027 200336 192145
5027 200716 192525
5027 205791 197600
5027 205979 197788
5027 208048 199857
5028 8652 461
5028 12062 3871
5028 12871 4680
5028 12917 4726
5028 21682 13491
5028 30024 21833
5028 30764 22573
5028 33360 25169
5028 48144 39953
5028 50835 42644
5028 50898 42707
5028 60890 52699
5028 70312 62121
5028 70422 62231
5028 93832 85641
5028 95050 86859
5028 96736 88545
5028 99208 91017
5028 102027 93836
5028 102339 94148
5028 103706 95515
5028 105335 97144
5028 106354 98163
5028 113931 105740
5028 119243 111052
5028 120093 111902
5028 129001 120810
5028 132980 124789
5028 141162 132971
5028 147870 139679
5028 156572 148381
5028 157217 149026
5028 161015 152824
5028 165272 157081
5028 173900 165709
5028 184967 176776
5028 184987 176796
5028 185523 177332
5028 185743 177552
5028 188881 180690
5028 191725 183534
5028 191730 183539
5028 193557 185366
5028 194364 186173
5028 194437 186246
5028 195256 187065
5028 200204 192013
5028 201814 193623
5028 205672 197481
5028 208029 199838
5029 14680 6489
5029 21667 13476
5029 30588 22397
5029 30621 22430
5029 38005 29814
5029 42685 34494
5029 44289 36098
5029 50365 42174
5029 50882 42691
5029 50960 42769
5029 50999 42808
5029 57412 49221
5029 60588 52397
5029 73508 65317
5029 76129 67938
5029 77093 68902
5029 93295 85104
5029 101094 92903
5029 102910 94719
5029 116972 108781
5029 128185 119994
5029 128962 120771
5029 132085 123894
5029 133287 125096
5029 133698 125507
5029 133891 125700
5029 147203 139012
5029 148163 139972
5029 155830 147639
5029 166392 158201
5029 169323 161132
5029 173064 164873
5029 173267 165076
5029 178998 170807
5029 181872 173681
5029 187397 179206
5029 188456 180265
5029 190776 182585
5029 192813 184622
5029 194344 186153
5029 200385 192194
5029 203610 195419
5029 204312 196121
5029 205861 197670
5029 206643 198452
5029 206869 198678
5029 208310 200119
5029 209702 201511
5029 211014 202823
5029 211162 202971
5030 8290 99
5030 8737 546
5030 8836 645
5030 12423 4232
5030 12485 4294
5030 23468 15277
5030 26646 18455
5030 28308 20117
5030 36728 28537
5030 41869 33678
5030 44096 35905
5030 48544 40353
5030 50951 42760
5030 54746 46555
5030 58243 50052
5030 59399 51208
5030 72744 64553
5030 74040 65849
5030 94418 86227
5030 99048 90857
5030 112774 104583
5030 113111 104920
5030 124658 116467
5030 132825 124634
5030 140955 132764
5030 141233 133042
5030 141237 133046
5030 147012 138821
5030 147020 138829
5030 147030 138839
5030 148014 139823
5030 148015 139824
5030 152848 144657
5030 154294 146103
5030 162975 154784
5030 168725 160534
5030 171721 163530
5030 177457 169266
5030 177465 169274
5030 190795 182604
5030 194610 186419
5030 197682 189491
5030 201957 193766
5030 203863 195672
5030 204380 196189
5030 207501 199310
5030 212954 204763
5030 213310 205119
5030 213533 205342
5030 213573 205382
5031 10715 2524
5031 11156 2965
5031 12886 4695
5031 13834 5643
5031 16104 7913
5031 20064 11873
5031 22352 14161
5031 28534 20343
5031 34073 25882
5031 34378 26187
5031 43214 35023
5031 44860 36669
5031 45149 36958
5031 45519 37328
5031 50954 42763
5031 55766 47575
5031 58598 50407
5031 62375 54184
5031 62699 54508
5031 80466 72275
5031 84468 76277
5031 91712 83521
5031 96974 88783
5031 103188 94997
5031 128443 120252
5031 132368 124177
5031 134971 126780
5031 143557 135366
5031 144018 135827
5031 147247 139056
5031 147530 139339
5031 151956 143765
5031 152062 143871
5031 154376 146185
5031 157672 149481
5031 160325 152134
5031 160750 152559
5031 163619 155428
5031 164086 155895
5031 165609 157418
5031 165897 157706
5031 168536 160345
5031 169435 161244
5031 172070 163879
5031 180080 171889
5031 182183 173992
5031 189759 181568
5031 195371 187180
5031 195638 187447
5031 200977 192786
5031 203508 195317
5032 9483 1292
5032 12164 3973
5032 21972 13781
5032 25117 16926
5032 38927 30736
5032 38979 30788
5032 39967 31776
5032 44948 36757
5032 47476 39285
5032 49406 41215
5032 55886 47695
5032 58513 50322
5032 63212 55021
5032 63213 55022
5032 63401 55210
5032 70704 62513
5032 73406 65215
5032 77490 69299
5032 82121 73930
5032 89253 81062
5032 92497 84306
5032 92783 84592
5032 96872 88681
5032 98834 90643
5032 99563 91372
5032 102212 94021
5032 106871 98680
5032 108614 100423
5032 116945 108754
5032 125429 117238
5032 126496 118305
5032 131186 122995
5032 138404 130213
5032 138524 130333
5032 140774 132583
5032 147750 139559
5032 156756 148565
5032 166377 158186
5032 175280 167089
5032 181048 172857
5032 181154 172963
5032 184505 176314
5032 196102 187911
5032 201501 193310
5032 202780 194589
5032 204633 196442
5032 206066 197875
5032 206501 198310
5032 211197 203006
5032 212396 204205
5033 10699 2508
5033 10734 2543
5033 28892 20701
5033 29414 21223
5033 31860 23669
5033 34655 26464
5033 36419 28228
5033 39814 31623
5033 45442 37251
5033 46419 38228
5033 54106 45915
5033 55097 46906
5033 63070 54879
5033 68184 59993
5033 68842 60651
5033 69097 60906
5033 69513 61322
5033 72788 64597
5033 84873 76682
5033 87768 79577
5033 88936 80745
5033 97472 89281
5033 99038 90847
5033 101132 92941
5033 105717 97526
5033 107093 98902
5033 108016 99825
5033 112679 104488
5033 125300 117109
5033 134557 126366
5033 136586 128395
5033 139085 130894
5033 139514 131323
5033 140613 132422
5033 148816 140625
5033 164280 156089
5033 166559 158368
5033 177531 169340
5033 184746 176555
5033 190269 182078
5033 194718 186527
5033 199151 190960
5033 199199 191008
5033 200375 192184
5033 206956 198765
5033 207528 199337
5033 208088 199897
5033 209736 201545
5033 211135 202944
5033 211747 203556
5034 9105 914
5034 11335 3144
5034 11614 3423
5034 12634 4443
5034 22861 14670
5034 25660 17469
5034 28431 20240
5034 28595 20404
5034 31276 23085
5034 32778 24587
5034 34524 26333
5034 42117 33926
5034 42365 34174
5034 44857 36666
5034 50883 42692
5034 55466 47275
5034 55689 47498
5034 56335 48144
5034 77314 69123
5034 82183 73992
5034 82853 74662
5034 83286 75095
5034 92472 84281
5034 93608 85417
5034 105445 97254
5034 105938 97747
5034 111850 103659
5034 118925 110734
5034 122354 114163
5034 122965 114774
5034 133049 124858
5034 144227 136036
5034 154680 146489
5034 161940 153749
5034 167866 159675
5034 184575 176384
5034 187170 178979
5034 194332 186141
5034 194462 186271
5034 195710 187519
5034 195868 187677
5034 196093 187902
5034 196341 188150
5034 197927 189736
5034 198872 190681
5034 199316 191125
5034 200797 192606
5034 201566 193375
5034 211590 203399
5034 212648 204457
5035 10787 2596
5035 13365 5174
5035 23850 15659
5035 23865 15674
5035 24732 16541
5035 25057 16866
5035 25810 17619
5035 30122 21931
5035 35126 26935
5035 43519 35328
5035 51217 43026
5035 52035 43844
5035 52036 43845
5035 53823 45632
5035 54476 46285
5035 58948 50757
5035 60293 52102
5035 70121 61930
5035 75253 67062
5035 76065 67874
5035 76594 68403
5035 78251 70060
5035 81425 73234
5035 82447 74256
5035 83651 75460
5035 83879 75688
5035 89414 81223
5035 92054 83863
5035 94869 86678
5035 95987 87796
5035 107754 99563
5035 109964 101773
5035 110077 101886
5035 117652 109461
5035 128958 120767
5035 132069 123878
5035 140767 132576
5035 140976 132785
5035 144239 136048
5035 154001 145810
5035 156341 148150
5035 159315 151124
5035 166624 158433
5035 168314 160123
5035 174814 166623
5035 175653 167462
5035 178574 170383
5035 183056 174865
5035 185054 176863
5035 191886 183695
5036 12653 4462
5036 16803 8612
5036 17017 8826
5036 18444 10253
5036 31300 23109
5036 31581 23390
5036 42967 34776
5036 53504 45313
5036 57251 49060
5036 61596 53405
5036 75793 67602
5036 75970 67779
5036 76854 68663
5036 77257 69066
5036 89895 81704
5036 98518 90327
5036 98599 90408
5036 100724 92533
5036 110668 102477
5036 115304 107113
5036 120769 112578
5036 123568 115377
5036 123991 115800
5036 129686 121495
5036 133342 125151
5036 135500 127309
5036 138060 129869
5036 140469 132278
5036 145605 137414
5036 149014 140823
5036 149086 140895
5036 149556 141365
5036 151895 143704
5036 154015 145824
5036 155709 147518
5036 162365 154174
5036 163715 155524
5036 164384 156193
5036 166263 158072
5036 171219 163028
5036 171444 163253
5036 174013 165822
5036 180143 171952
5036 180144 171953
5036 180683 172492
5036 191239 183048
5036 193381 185190
5036 196602 188411
5036 197278 189087
5036 201403 193212
5037 8931 740
5037 8939 748
5037 18710 10519
5037 28231 20040
5037 29497 21306
5037 30787 22596
5037 30807 22616
5037 30832 22641
5037 32469 24278
5037 32547 24356
5037 35700 27509
5037 37560 29369
5037 40078 31887
5037 44371 36180
5037 45713 37522
5037 50224 42033
5037 53192 45001
5037 53227 45036
5037 56483 48292
5037 60559 52368
5037 60721 52530
5037 67751 59560
5037 74502 66311
5037 77883 69692
5037 79562 71371
5037 80158 71967
5037 81900 73709
5037 91064 82873
5037 92228 84037
5037 94072 85881
5037 95067 86876
5037 95069 86878
5037 102776 94585
5037 106693 98502
5037 111973 103782
5037 121148 112957
5037 124323 116132
5037 131584 123393
5037 133089 124898
5037 133516 125325
5037 141297 133106
5037 158655 150464
5037 162171 153980
5037 170658 162467
5037 175676 167485
5037 178792 170601
5037 193303 185112
5037 194297 186106
5037 198010 189819
5037 212467 204276
5038 8828 637
5038 9019 828
5038 9493 1302
5038 16585 8394
5038 17153 8962
5038 23991 15800
5038 25402 17211
5038 27248 19057
5038 32612 24421
5038 35289 27098
5038 35807 27616
5038 44012 35821
5038 46517 38326
5038 50959 42768
5038 80802 72611
5038 88124 79933
5038 92277 84086
5038 93637 85446
5038 95792 87601
5038 95942 87751
5038 97014 88823
5038 97422 89231
5038 100224 92033
5038 106382 98191
5038 114689 106498
5038 114775 106584
5038 116417 108226
5038 117265 109074
5038 133316 125125
5038 134605 126414
5038 137560 129369
5038 141254 133063
5038 147153 138962
5038 147283 139092
5038 147325 139134
5038 151992 143801
5038 153069 144878
5038 155075 146884
5038 161196 153005
5038 161662 153471
5038 169020 160829
5038 179253 171062
5038 194772 186581
5038 196457 188266
5038 204150 195959
5038 205945 197754
5038 206181 197990
5038 206719 198528
5038 206730 198539
5038 210458 202267
5039 8407 216
5039 10852 2661
5039 10876 2685
5039 16549 8358
5039 19136 10945
5039 20181 11990
5039 40059 31868
5039 42024 33833
5039 46312 38121
5039 46509 38318
5039 57421 49230
5039 58854 50663
5039 62454 54263
5039 65697 57506
5039 73468 65277
5039 75661 67470
5039 77202 69011
5039 81054 72863
5039 87092 78901
5039 91593 83402
5039 96168 87977
5039 102021 93830
5039 109062 100871
5039 118469 110278
5039 120192 112001
5039 126017 117826
5039 128952 120761
5039 137741 129550
5039 140996 132805
5039 152576 144385
5039 154072 145881
5039 156180 147989
5039 156990 148799
5039 167800 159609
5039 168196 160005
5039 172630 164439
5039 184936 176745
5039 185032 176841
5039 189208 181017
5039 191228 183037
5039 191229 183038
5039 200479 192288
5039 203714 195523
5039 205679 197488
5039 205797 197606
5039 205946 197755
5039 206026 197835
5039 206565 198374
5039 207438 199247
5039 209474 201283
5039 212338 204147
5040 16603 8412
5040 17770 9579
5040 21487 13296
5040 24856 16665
5040 29938 21747
5040 29985 21794
5040 42891 34700
5040 44522 36331
5040 56666 48475
5040 60128 51937
5040 60596 52405
5040 61683 53492
5040 68199 60008
5040 73646 65455
5040 84405 76214
5040 90273 82082
5040 91695 83504
5040 91988 83797
5040 92245 84054
5040 94827 86636
5040 104562 96371
5040 104603 96412
5040 106696 98505
5040 106849 98658
5040 118459 110268
5040 119680 111489
5040 120446 112255
5040 121280 113089
5040 123375 115184
5040 130026 121835
5040 138259 130068
5040 144078 135887
5040 145591 137400
5040 155414 147223
5040 158601 150410
5040 169684 161493
5040 171256 163065
5040 176014 167823
5040 177897 169706
5040 182198 174007
5040 190093 181902
5040 193245 185054
5040 195210 187019
5040 197401 189210
5040 201550 193359
5040 205898 197707
5040 208984 200793
5040 209089 200898
5040 209331 201140
5040 211998 203807
5041 10096 1905
5041 10125 1934
5041 21836 13645
5041 33378 25187
5041 44917 36726
5041 51949 43758
5041 52914 44723
5041 54408 46217
5041 55437 47246
5041 55514 47323
5041 56510 48319
5041 58859 50668
5041 63499 55308
5041 64488 56297
5041 73975 65784
5041 75348 67157
5041 79125 70934
5041 81047 72856
5041 89383 81192
5041 90345 82154
5041 97939 89748
5041 98034 89843
5041 101696 93505
5041 113709 105518
5041 116818 108627
5041 118747 110556
5041 123532 115341
5041 126844 118653
5041 132284 124093
5041 132474 124283
5041 138320 130129
5041 141043 132852
5041 143400 135209
5041 144317 136126
5041 145185 136994
5041 147061 138870
5041 153118 144927
5041 157608 149417
5041 158248 150057
5041 166374 158183
5041 169848 161657
5041 176836 168645
5041 179456 171265
5041 185119 176928
5041 191907 183716
5041 194511 186320
5041 195336 187145
5041 199095 190904
5041 202955 194764
5041 203687 195496
5042 16659 8468
5042 19868 11677
5042 30552 22361
5042 38612 30421
5042 44047 35856
5042 46372 38181
5042 48192 40001
5042 55594 47403
5042 59034 50843
5042 59527 51336
5042 64943 56752
5042 73416 65225
5042 76408 68217
5042 77842 69651
5042 78594 70403
5042 87617 79426
5042 88483 80292
5042 90960 82769
5042 92686 84495
5042 92889 84698
5042 93573 85382
5042 97952 89761
5042 98942 90751
5042 99013 90822
5042 100027 91836
5042 110800 102609
5042 113962 105771
5042 114376 106185
5042 116347 108156
5042 120013 111822
5042 121251 113060
5042 123531 115340
5042 126175 117984
5042 128726 120535
5042 130202 122011
5042 130323 122132
5042 149844 141653
5042 150498 142307
5042 165145 156954
5042 166018 157827
5042 169873 161682
5042 172618 164427
5042 172838 164647
5042 177203 169012
5042 179379 171188
5042 198436 190245
5042 201441 193250
5042 206152 197961
5042 206753 198562
5042 209687 201496
5043 11665 3474
5043 11738 3547
5043 12236 4045
5043 12337 4146
5043 18171 9980
5043 18603 10412
5043 23273 15082
5043 24842 16651
5043 27317 19126
5043 32946 24755
5043 33104 24913
5043 42925 34734
5043 42938 34747
5043 45170 36979
5043 45487 37296
5043 48142 39951
5043 55473 47282
5043 55707 47516
5043 56499 48308
5043 59051 50860
5043 62737 54546
5043 66543 58352
5043 69666 61475
5043 71950 63759
5043 82487 74296
5043 91217 83026
5043 96201 88010
5043 97874 89683
5043 106419 98228
5043 119332 111141
5043 123234 115043
5043 125852 117661
5043 131666 123475
5043 132312 124121
5043 132918 124727
5043 142171 133980
5043 142707 134516
5043 143848 135657
5043 146431 138240
5043 149472 141281
5043 151280 143089
5043 151412 143221
5043 158667 150476
5043 161744 153553
5043 162844 154653
5043 163318 155127
5043 165207 157016
5043 195084 186893
5043 195308 187117
5043 196899 188708
5044 14383 6192
5044 14837 6646
5044 16406 8215
5044 21600 13409
5044 36646 28455
5044 39991 31800
5044 50922 42731
5044 53924 45733
5044 54596 46405
5044 64629 56438
5044 66168 57977
5044 73345 65154
5044 75196 67005
5044 79321 71130
5044 92175 83984
5044 92597 84406
5044 94357 86166
5044 96989 88798
5044 101592 93401
5044 108322 100131
5044 108499 100308
5044 110456 102265
5044 110592 102401
5044 121016 112825
5044 121199 113008
5044 124940 116749
5044 131891 123700
5044 133943 125752
5044 139380 131189
5044 143718 135527
5044 152846 144655
5044 157815 149624
5044 160885 152694
5044 162003 153812
5044 165701 157510
5044 166654 158463
5044 177469 169278
5044 179093 170902
5044 181709 173518
5044 182975 174784
5044 190772 182581
5044 192274 184083
5044 192495 184304
5044 193205 185014
5044 194074 185883
5044 195159 186968
5044 200976 192785
5044 201830 193639
5044 203405 195214
5044 203480 195289
5045 8457 266
5045 12582 4391
5045 13283 5092
5045 14804 6613
5045 16452 8261
5045 20704 12513
