205443 213634
4272 102500 94309
4272 111251 103060
4272 111385 103194
4272 118782 110591
4272 121490 113299
4272 123543 115352
4272 129249 121058
4272 142021 133830
4272 144182 135991
4272 145797 137606
4272 150823 142632
4272 153552 145361
4272 154614 146423
4272 154709 146518
4272 155728 147537
4272 156812 148621
4272 170637 162446
4272 172527 164336
4272 176271 168080
4272 176297 168106
4272 184697 176506
4272 188396 180205
4272 195032 186841
4272 203605 195414
4273 8195 4
4273 8625 434
4273 9029 838
4273 11974 3783
4273 13038 4847
4273 19668 11477
4273 21687 13496
4273 26673 18482
4273 29306 21115
4273 34713 26522
4273 39110 30919
4273 49722 41531
4273 50151 41960
4273 50335 42144
4273 59759 51568
4273 61278 53087
4273 64655 56464
4273 66898 58707
4273 74687 66496
4273 84635 76444
4273 85588 77397
4273 91097 82906
4273 94066 85875
4273 96440 88249
4273 100062 91871
4273 112707 104516
4273 119185 110994
4273 123014 114823
4273 123730 115539
4273 129147 120956
4273 132856 124665
4273 140372 132181
4273 144019 135828
4273 146924 138733
4273 152207 144016
4273 156811 148620
4273 159384 151193
4273 170901 162710
4273 179315 171124
4273 179960 171769
4273 182466 174275
4273 183955 175764
4273 186044 177853
4273 193927 185736
4273 194015 185824
4273 201103 192912
4273 202772 194581
4273 209856 201665
4273 211560 203369
4273 212817 204626
4274 8608 417
4274 11694 3503
4274 11746 3555
4274 14653 6462
4274 25449 17258
4274 31816 23625
4274 37390 29199
4274 38602 30411
4274 43395 35204
4274 45260 37069
4274 49071 40880
4274 51801 43610
4274 61489 53298
4274 62942 54751
4274 64294 56103
4274 88404 80213
4274 89431 81240
4274 91601 83410
4274 96514 88323
4274 101991 93800
4274 102502 94311
4274 109347 101156
4274 111185 102994
4274 117452 109261
4274 126702 118511
4274 129699 121508
4274 132249 124058
4274 138909 130718
4274 146315 138124
4274 147327 139136
4274 150757 142566
4274 153543 145352
4274 153671 145480
4274 154758 146567
4274 156582 148391
4274 159334 151143
4274 164661 156470
4274 168569 160378
4274 169575 161384
4274 175299 167108
4274 176470 168279
4274 182669 174478
4274 188340 180149
4274 191937 183746
4274 193706 185515
4274 193803 185612
4274 194368 186177
4274 199202 191011
4274 201741 193550
4274 212235 204044
4275 10128 1937
4275 12544 4353
4275 12638 4447
4275 13137 4946
4275 15944 7753
4275 17067 8876
4275 20591 12400
4275 21899 13708
4275 27324 19133
4275 29632 21441
4275 44966 36775
4275 48336 40145
4275 57443 49252
4275 72707 64516
4275 73485 65294
4275 82111 73920
4275 87872 79681
4275 92666 84475
4275 93475 85284
4275 96144 87953
4275 99380 91189
4275 103208 95017
4275 107596 99405
4275 110797 102606
4275 117728 109537
4275 120757 112566
4275 121052 112861
4275 125282 117091
4275 132742 124551
4275 141375 133184
4275 147110 138919
4275 147225 139034
4275 152612 144421
4275 153563 145372
4275 155920 147729
4275 160669 152478
4275 160976 152785
4275 162151 153960
4275 162620 154429
4275 163491 155300
4275 164088 155897
4275 167001 158810
4275 167011 158820
4275 167305 159114
4275 182111 173920
4275 189902 181711
4275 194672 186481
4275 199402 191211
4275 200389 192198
4275 201127 192936
4276 18597 10406
4276 20416 12225
4276 20556 12365
4276 26373 18182
4276 35543 27352
4276 38490 30299
4276 41107 32916
4276 44749 36558
4276 51021 42830
4276 51129 42938
4276 57332 49141
4276 61813 53622
4276 62587 54396
4276 66577 58386
4276 72362 64171
4276 73543 65352
4276 79096 70905
4276 85356 77165
4276 89584 81393
4276 90038 81847
4276 94747 86556
4276 95683 87492
4276 97145 88954
4276 97513 89322
4276 98286 90095
4276 109572 101381
4276 116931 108740
4276 117635 109444
4276 128021 119830
4276 131096 122905
4276 136201 128010
4276 146893 138702
4276 164730 156539
4276 166693 158502
4276 168070 159879
4276 168230 160039
4276 170995 162804
4276 172296 164105
4276 176861 168670
4276 177451 169260
4276 177592 169401
4276 186172 177981
4276 187289 179098
4276 189291 181100
4276 192202 184011
4276 194670 186479
4276 194763 186572
4276 201293 193102
4276 211075 202884
4276 213511 205320
4277 10778 2587
4277 14578 6387
4277 15533 7342
4277 19833 11642
4277 20229 12038
4277 23495 15304
4277 27372 19181
4277 33930 25739
4277 40742 32551
4277 41209 33018
4277 42097 33906
4277 52927 44736
4277 65807 57616
4277 68506 60315
4277 70639 62448
4277 75491 67300
4277 79148 70957
4277 83219 75028
4277 84973 76782
4277 98260 90069
4277 110248 102057
4277 114276 106085
4277 118786 110595
4277 119583 111392
4277 122891 114700
4277 123627 115436
4277 128585 120394
4277 136424 128233
4277 136971 128780
4277 140962 132771
4277 147230 139039
4277 157558 149367
4277 163498 155307
4277 166834 158643
4277 180227 172036
4277 184253 176062
4277 187459 179268
4277 195307 187116
4277 203868 195677
4277 204180 195989
4277 205038 196847
4277 207857 199666
4277 208330 200139
4277 210179 201988
4277 210471 202280
4277 211258 203067
4277 212078 203887
4277 212674 204483
4277 212847 204656
4277 213378 205187
4278 9221 1030
4278 13208 5017
4278 17627 9436
4278 24027 15836
4278 27817 19626
4278 37917 29726
4278 42813 34622
4278 47358 39167
4278 49107 40916
4278 58405 50214
4278 65092 56901
4278 81136 72945
4278 90136 81945
4278 94257 86066
4278 97023 88832
4278 103616 95425
4278 105896 97705
4278 111889 103698
4278 113162 104971
4278 122466 114275
4278 129533 121342
4278 130734 122543
4278 130883 122692
4278 132269 124078
4278 135142 126951
4278 137159 128968
4278 142398 134207
4278 155188 146997
4278 179980 171789
4278 184476 176285
4278 185649 177458
4278 189723 181532
4278 192483 184292
4278 197378 189187
4278 204245 196054
4278 206440 198249
4278 206960 198769
4278 207082 198891
4278 207402 199211
4278 207991 199800
4278 208255 200064
4278 208401 200210
4278 208950 200759
4278 209993 201802
4278 211577 203386
4278 212737 204546
4278 212742 204551
4278 212856 204665
4278 213112 204921
4278 213527 205336
4279 9470 1279
4279 11502 3311
4279 13431 5240
4279 15833 7642
4279 17974 9783
4279 26798 18607
4279 28963 20772
4279 32258 24067
4279 35232 27041
4279 35497 27306
4279 38914 30723
4279 40713 32522
4279 45704 37513
4279 56322 48131
4279 64345 56154
4279 68406 60215
4279 69350 61159
4279 72781 64590
4279 84520 76329
4279 87579 79388
4279 90036 81845
4279 93198 85007
4279 93361 85170
4279 97526 89335
4279 105778 97587
4279 106564 98373
4279 109701 101510
4279 109771 101580
4279 112963 104772
4279 113639 105448
4279 115038 106847
4279 116238 108047
4279 116507 108316
4279 117511 109320
4279 125058 116867
4279 129673 121482
4279 131743 123552
4279 131757 123566
4279 138438 130247
4279 138639 130448
4279 144379 136188
4279 145314 137123
4279 149317 141126
4279 159964 151773
4279 169768 161577
4279 170810 162619
4279 171809 163618
4279 188270 180079
4279 196184 187993
4279 196618 188427
4279 213220 205029
4280 10672 2481
4280 11602 3411
4280 11728 3537
4280 14627 6436
4280 15677 7486
4280 18230 10039
4280 18728 10537
4280 20233 12042
4280 31908 23717
4280 45095 36904
4280 54235 46044
4280 57246 49055
4280 58111 49920
4280 58252 50061
4280 71198 63007
4280 74837 66646
4280 77051 68860
4280 77954 69763
4280 80488 72297
4280 81011 72820
4280 92225 84034
4280 93259 85068
4280 94885 86694
4280 100361 92170
4280 101369 93178
4280 106538 98347
4280 109974 101783
4280 116225 108034
4280 119612 111421
4280 124079 115888
4280 135925 127734
4280 136488 128297
4280 146486 138295
4280 147635 139444
4280 149492 141301
4280 159473 151282
4280 168252 160061
4280 168658 160467
4280 170389 162198
4280 179150 170959
4280 180189 171998
4280 181080 172889
4280 183050 174859
4280 187220 179029
4280 191303 183112
4280 195525 187334
4280 196846 188655
4280 200394 192203
4280 204667 196476
4280 212756 204565
4281 8318 127
4281 9598 1407
4281 19248 11057
4281 29652 21461
4281 36628 28437
4281 37439 29248
4281 39624 31433
4281 44704 36513
4281 48314 40123
4281 52903 44712
4281 54994 46803
4281 56753 48562
4281 60250 52059
4281 66728 58537
4281 80431 72240
4281 81453 73262
4281 85443 77252
4281 88854 80663
4281 91528 83337
4281 92862 84671
4281 98593 90402
4281 110314 102123
4281 114457 106266
4281 118945 110754
4281 120052 111861
4281 120060 111869
4281 125313 117122
4281 127150 118959
4281 130132 121941
4281 130198 122007
4281 130551 122360
4281 131872 123681
4281 132305 124114
4281 141422 133231
4281 142550 134359
4281 142994 134803
4281 149407 141216
4281 154406 146215
4281 168843 160652
4281 178258 170067
4281 183942 175751
4281 191282 183091
4281 192287 184096
4281 195535 187344
4281 203919 195728
4281 205063 196872
4281 205237 197046
4281 209082 200891
4281 209480 201289
4281 212232 204041
4282 13180 4989
4282 15472 7281
4282 17912 9721
4282 24289 16098
4282 24740 16549
4282 38305 30114
4282 44305 36114
4282 46334 38143
4282 47015 38824
4282 55652 47461
4282 60039 51848
4282 67884 59693
4282 71873 63682
4282 74344 66153
4282 79171 70980
4282 82620 74429
4282 99072 90881
4282 100667 92476
4282 105713 97522
4282 107259 99068
4282 116371 108180
4282 116504 108313
4282 123757 115566
4282 125400 117209
4282 141228 133037
4282 150382 142191
4282 153704 145513
4282 162297 154106
4282 163102 154911
4282 172976 164785
4282 183851 175660
4282 183996 175805
4282 184066 175875
4282 191055 182864
4282 197292 189101
4282 199630 191439
4282 200467 192276
4282 205226 197035
4282 205268 197077
4282 205322 197131
4282 205384 197193
4282 205387 197196
4282 205439 197248
4282 205451 197260
4282 205455 197264
4282 205470 197279
4282 205484 197293
4282 205496 197305
4282 205565 197374
4282 205568 197377
4283 18614 10423
4283 20680 12489
4283 22536 14345
4283 23499 15308
4283 24731 16540
4283 25517 17326
4283 30303 22112
4283 30632 22441
4283 34739 26548
4283 41225 33034
4283 49924 41733
4283 51569 43378
4283 60904 52713
4283 62081 53890
4283 62698 54507
4283 63387 55196
4283 68499 60308
4283 70208 62017
4283 77705 69514
4283 85893 77702
4283 89101 80910
4283 92890 84699
4283 98708 90517
4283 100395 92204
4283 108629 100438
4283 109151 100960
4283 112201 104010
4283 117313 109122
4283 119092 110901
4283 120603 112412
4283 121871 113680
4283 127282 119091
4283 127419 119228
4283 143255 135064
4283 146720 138529
4283 148120 139929
4283 152087 143896
4283 154918 146727
4283 156443 148252
4283 158546 150355
4283 161995 153804
4283 167790 159599
4283 172918 164727
4283 175045 166854
4283 176892 168701
4283 177871 169680
4283 179717 171526
4283 190711 182520
4283 193272 185081
4283 198312 190121
4284 8469 278
4284 9227 1036
4284 21959 13768
4284 30758 22567
4284 34020 25829
4284 42641 34450
4284 50746 42555
4284 51078 42887
4284 54143 45952
4284 55093 46902
4284 56214 48023
4284 57116 48925
4284 63228 55037
4284 74504 66313
4284 76295 68104
4284 78516 70325
4284 85075 76884
4284 91922 83731
4284 92511 84320
4284 95497 87306
4284 97643 89452
4284 97659 89468
4284 100247 92056
4284 104767 96576
4284 109127 100936
4284 110167 101976
4284 113631 105440
4284 115908 107717
4284 117013 108822
4284 128480 120289
4284 129657 121466
4284 134830 126639
4284 141042 132851
4284 141606 133415
4284 152393 144202
4284 152594 144403
4284 157869 149678
4284 159317 151126
4284 159755 151564
4284 168403 160212
4284 168522 160331
4284 176047 167856
4284 176560 168369
4284 177175 168984
4284 177276 169085
4284 182533 174342
4284 189597 181406
4284 196071 187880
4284 205261 197070
4284 206298 198107
4285 8434 243
4285 9733 1542
4285 10567 2376
4285 11722 3531
4285 22250 14059
4285 22652 14461
4285 23862 15671
4285 25814 17623
4285 31443 23252
4285 35906 27715
4285 38267 30076
4285 45205 37014
4285 49362 41171
4285 49798 41607
4285 51682 43491
4285 60480 52289
4285 60739 52548
4285 63685 55494
4285 63867 55676
4285 68156 59965
4285 71373 63182
4285 71604 63413
4285 73384 65193
4285 74336 66145
4285 84366 76175
4285 91324 83133
4285 112827 104636
4285 113340 105149
4285 114856 106665
4285 132423 124232
4285 136145 127954
4285 138850 130659
4285 141780 133589
4285 143416 135225
4285 144722 136531
4285 146087 137896
4285 150346 142155
4285 152752 144561
4285 156605 148414
4285 168260 160069
4285 175913 167722
4285 180857 172666
4285 186844 178653
4285 187093 178902
4285 187898 179707
4285 188735 180544
4285 196176 187985
4285 196389 188198
4285 204576 196385
4285 211645 203454
4286 8310 119
4286 10652 2461
4286 12336 4145
4286 20865 12674
4286 22790 14599
4286 25492 17301
4286 29745 21554
4286 31447 23256
4286 34678 26487
4286 35078 26887
4286 43427 35236
4286 44972 36781
4286 51916 43725
4286 58648 50457
4286 60381 52190
4286 62844 54653
4286 64589 56398
4286 74814 66623
4286 75920 67729
4286 76789 68598
4286 84361 76170
4286 86778 78587
4286 89554 81363
4286 91862 83671
4286 96190 87999
4286 96256 88065
4286 102114 93923
4286 106750 98559
4286 108005 99814
4286 111474 103283
4286 131996 123805
4286 133091 124900
4286 135982 127791
4286 140332 132141
4286 148752 140561
4286 157920 149729
4286 159188 150997
4286 163981 155790
4286 165122 156931
4286 165635 157444
4286 166641 158450
4286 171888 163697
4286 172747 164556
4286 181442 173251
4286 188908 180717
4286 190972 182781
4286 193449 185258
4286 193772 185581
4286 196924 188733
4286 205447 197256
4287 24310 16119
4287 26395 18204
4287 30137 21946
4287 50769 42578
4287 57653 49462
4287 73446 65255
4287 74602 66411
4287 75385 67194
4287 81896 73705
4287 86830 78639
4287 90086 81895
4287 90380 82189
4287 93844 85653
4287 97793 89602
4287 100820 92629
4287 101909 93718
4287 107074 98883
4287 111334 103143
4287 113477 105286
4287 116388 108197
4287 122356 114165
4287 123638 115447
4287 133851 125660
4287 135257 127066
4287 158055 149864
4287 165484 157293
4287 168820 160629
4287 172266 164075
4287 174290 166099
4287 175774 167583
4287 176231 168040
4287 184356 176165
4287 187631 179440
4287 188503 180312
4287 193041 184850
4287 195507 187316
4287 199585 191394
4287 202055 193864
4287 204647 196456
4287 205074 196883
4287 206404 198213
4287 208201 200010
4287 209730 201539
4287 210947 202756
4287 211246 203055
4287 212956 204765
4287 212994 204803
4287 213008 204817
4287 213176 204985
4287 213272 205081
4287 213440 205249
4288 10496 2305
4288 16519 8328
4288 16538 8347
4288 36132 27941
4288 38377 30186
4288 41740 33549
4288 42980 34789
4288 44907 36716
4288 54714 46523
4288 55992 47801
4288 59436 51245
4288 74586 66395
4288 81402 73211
4288 82240 74049
4288 83323 75132
4288 83823 75632
4288 88653 80462
4288 103255 95064
4288 106333 98142
4288 107245 99054
4288 107994 99803
4288 112857 104666
4288 113101 104910
4288 116423 108232
4288 126188 117997
4288 131443 123252
4288 132676 124485
4288 138389 130198
4288 142109 133918
4288 145447 137256
4288 153089 144898
4288 158835 150644
4288 161193 153002
4288 162580 154389
4288 163637 155446
4288 169737 161546
4288 174605 166414
4288 175316 167125
4288 176076 167885
4288 188725 180534
4288 196010 187819
4288 199637 191446
4288 199648 191457
4288 201219 193028
4288 201446 193255
4288 209002 200811
4288 209778 201587
4288 209936 201745
4288 211478 203287
4288 212846 204655
4289 13702 5511
4289 13986 5795
4289 19696 11505
4289 19891 11700
4289 21859 13668
4289 21886 13695
4289 22851 14660
4289 24139 15948
4289 36539 28348
4289 52199 44008
4289 56772 48581
4289 58248 50057
4289 62241 54050
4289 64329 56138
4289 66593 58402
4289 74107 65916
4289 75254 67063
4289 77355 69164
4289 81438 73247
4289 82357 74166
4289 82761 74570
4289 88279 80088
4289 91844 83653
4289 95227 87036
4289 96918 88727
4289 98481 90290
4289 101735 93544
4289 103401 95210
4289 106542 98351
4289 108578 100387
4289 116212 108021
4289 129820 121629
4289 131127 122936
4289 137281 129090
4289 149332 141141
4289 150048 141857
4289 153140 144949
4289 158897 150706
4289 172386 164195
4289 173792 165601
4289 182076 173885
4289 185800 177609
4289 187751 179560
4289 196471 188280
4289 200054 191863
4289 200942 192751
4289 203257 195066
4289 209919 201728
4289 211905 203714
4289 212997 204806
4290 10838 2647
4290 12013 3822
4290 15181 6990
4290 16561 8370
4290 16801 8610
4290 29566 21375
4290 34636 26445
4290 36057 27866
4290 37969 29778
4290 47689 39498
4290 49285 41094
4290 55560 47369
4290 58507 50316
4290 60053 51862
4290 62629 54438
4290 81461 73270
4290 82395 74204
4290 89066 80875
4290 89249 81058
4290 92724 84533
4290 93066 84875
4290 95487 87296
4290 99407 91216
4290 100353 92162
4290 101508 93317
4290 104081 95890
4290 114896 106705
4290 119017 110826
4290 129619 121428
4290 129621 121430
4290 132354 124163
4290 135189 126998
4290 136059 127868
4290 136617 128426
4290 139709 131518
4290 142072 133881
4290 144499 136308
4290 148489 140298
4290 159841 151650
4290 160993 152802
4290 170229 162038
4290 186351 178160
4290 189230 181039
4290 199503 191312
4290 205122 196931
4290 209760 201569
4290 209950 201759
4290 210080 201889
4290 211686 203495
4290 212965 204774
4291 13486 5295
4291 18040 9849
4291 21905 13714
4291 21913 13722
4291 22263 14072
4291 23779 15588
4291 30540 22349
4291 32333 24142
4291 34471 26280
4291 35037 26846
4291 35826 27635
4291 37604 29413
4291 48451 40260
4291 57685 49494
4291 64529 56338
